8.3 2000
350 200
9368 44554 328 328

Coordinates
23168 2536 2615 2934 2322
23169 2615 2970 2934 3157
23170 2934 2615 3157 2843
23171 3157 2934 2843 3316
23172 2934 2615 2843 2322
23173 2615 3157 2843 2967
23174 3157 2843 2967 3437
23175 2967 3157 3437 3601
23176 3157 2843 3437 3316
23177 2615 3157 2967 2970
23178 2970 2934 3157 3415
23179 2970 2934 3415 3077
23180 3415 2970 3077 3553
23181 2970 3077 3553 2955
23182 2970 3077 2955 2645
23183 2970 3077 2645 2536
23184 2970 3077 2536 2934
23185 2967 3157 3601 3280
23186 2967 3157 3280 2983
23187 3280 2967 2983 3151
23188 3157 3280 2983 2970
23189 3280 2983 2970 3553
23190 2983 3280 3151 3126
23191 2983 3280 3126 3331
23192 2983 3280 3331 3553
23193 3280 3126 3331 3739
23194 3280 3331 3553 3739
23195 3331 3553 3739 3710
23196 3739 3331 3710 3234
23197 3739 3331 3234 3126
23198 3331 3234 3126 2983
23199 3331 3553 3710 2955
23200 3710 3331 2955 3234
23201 3331 2955 3234 2983
23202 3331 2955 2983 3553
23203 3280 3151 3126 3739
23204 3234 3739 3126 3383
23205 3126 3234 3383 2905
23206 3126 3234 2905 2983
23207 3383 3126 2905 2596
23208 2967 3157 2983 2970
23209 3280 2967 3151 3601
23210 3126 2905 2596 2983
23211 3157 3437 3601 3553
23212 5728 6086 5431 5592
23213 6307 5825 5834 5724
23214 7051 6803 6777 6891
23215 5368 5482 5800 6034
23216 4692 5188 5271 5467
23217 9004 9062 9040 8789
23218 3283 3384 3408 2783
23219 8259 7788 8013 8054
23220 2698 2348 2630 2330
23221 2970 2521 2536 2645
23222 6629 6121 6494 6493
23223 7716 8131 7582 8135
23224 7402 7004 6683 7153
23225 7402 7004 7153 7140
23226 7004 7153 7140 6580
23227 7402 7004 7140 7053
23228 7110 6973 6643 6405
23229 6973 6643 6405 6704
23230 1549 1404 1790 1543
23231 1790 1549 1543 1852
23232 1549 1543 1852 1609
23233 369 286 404 327
23234 825 688 833 905
23235 6095 5431 5481 5868
23236 5481 6095 5868 5825
23237 2468 2317 2015 2326
23238 2317 2015 2326 2161
23239 2468 2317 2326 2770
23240 4320 4608 3939 4258
23241 1706 1341 1584 1310
23242 6333 5836 6244 5954
23243 7153 6792 6580 6683
23244 3233 3625 3538 3190
23245 3233 3625 3190 3021
23246 3625 3538 3190 4030
23247 2455 2917 2790 2511
23248 8252 8154 8545 8480
23249 1343 1428 1762 1688
23250 1428 1762 1688 1636
23251 1688 1428 1636 1343
23252 1428 1762 1636 1758
23253 1428 1762 1758 1475
23254 1636 1428 1758 1361
23255 1758 1428 1475 1377
23256 1758 1428 1377 1361
23257 1475 1758 1377 1693
23258 1758 1377 1693 1361
23259 1377 1693 1361 1242
23260 3236 3586 3213 3911
23261 5931 6681 6420 6318
23262 5931 6681 6318 6112
23263 997 788 787 858
23264 3893 3529 4077 3392
23265 1059 818 1071 1118
23266 783 716 772 550
23267 289 403 355 335
23268 3171 3628 3023 2959
23269 8339 8141 8231 8070
23270 6174 6600 6566 6045
23271 2673 2829 2535 2261
23272 2535 2673 2261 2055
23273 5974 6045 5626 5588
23274 3972 3498 3546 3870
23275 4566 4855 4192 4450
23276 272 179 284 206
23277 8138 8062 7657 7561
23278 5773 5752 5302 5033
23279 5773 5752 5033 5279
23280 3671 3051 3258 3419
23281 8872 8988 9073 9130
23282 2882 3129 3418 2863
23283 2882 3129 2863 2541
23284 3129 3418 2863 3037
23285 6999 6994 6553 6899
23286 2581 2493 2933 2404
23287 4407 3808 4002 3859
23288 2633 2472 2216 2569
23289 8151 8127 8439 8178
23290 1568 1302 1685 1483
23291 8361 8095 8094 8420
23292 8414 8063 8048 8267
23293 8063 8048 8267 7825
23294 3343 3049 3536 3812
23295 1946 1770 1664 2029
23296 2902 2414 2738 2695
23297 8021 7765 8149 8197
23298 7765 8149 8197 8248
23299 8149 8197 8248 8542
23300 8248 8149 8542 8094
23301 4132 4511 4567 4224
23302 3097 2765 2661 3179
23303 6509 6326 6123 6697
23304 7101 6493 6859 7059
23305 4740 5170 4781 4660
23306 4781 4740 4660 4217
23307 2966 2517 2975 2837
23308 3070 2804 2462 2902
23309 2836 2966 2975 3121
23310 3417 3818 3237 3260
23311 3417 3818 3260 4149
23312 1911 2338 2364 1879
23313 7652 7701 7634 8060
23314 7701 7634 8060 8016
23315 8789 8605 8411 8559
23316 633 688 870 747
23317 1350 1261 1473 1752
23318 9200 9236 9101 9222
23319 9200 9236 9222 9330
23320 9200 9236 9330 9353
23321 9101 9200 9222 9076
23322 3139 2706 3111 2651
23323 1123 1325 1482 1245
23324 7352 6965 7515 7041
23325 3973 3895 3472 4015
23326 3472 3973 4015 3692
23327 3973 3895 4015 4474
23328 4015 3973 4474 4379
23329 4474 4015 4379 4089
23330 3895 4015 4474 4226
23331 4015 4474 4226 4089
23332 6129 5690 5735 5899
23333 4639 4729 5275 4909
23334 4729 5275 4909 5259
23335 6552 6514 6873 5977
23336 349 298 293 447
23337 4214 3588 4295 3779
23338 6493 6986 6717 6653
23339 9244 9182 9268 9333
23340 2954 3267 3679 3562
23341 3267 3679 3562 4064
23342 3925 3567 3595 3099
23343 6915 7126 6870 7105
23344 7863 7942 8021 8292
23345 66 67 81 51
23346 1142 956 1287 1062
23347 678 619 626 459
23348 2468 2888 2713 2466
23349 5235 5285 5313 5924
23350 900 1106 853 954
23351 853 900 954 906
23352 900 1106 954 906
23353 177 204 118 228
23354 177 204 228 299
23355 8385 8642 8579 8355
23356 8385 8642 8355 8623
23357 8385 8642 8623 8490
23358 3038 2728 2524 2546
23359 1688 1961 1812 1486
23360 5045 5410 4660 5010
23361 3218 3376 3308 2794
23362 4091 3541 3956 4470
23363 3980 3745 3784 4294
23364 3784 3980 4294 4578
23365 4294 3784 4578 4133
23366 4578 4294 4133 4768
23367 4578 4294 4768 4931
23368 4294 4133 4768 4293
23369 4294 3784 4133 3745
23370 4133 4294 3745 4293
23371 7837 8154 8252 8173
23372 2981 3514 3259 3098
23373 3357 3453 3913 4044
23374 3350 3130 3083 3809
23375 3350 3130 3809 4041
23376 8783 8566 8675 8855
23377 8675 8783 8855 9066
23378 1549 1632 1290 1609
23379 5236 5500 4881 5249
23380 3936 3671 4216 3797
23381 6040 6330 6742 6055
23382 6644 6770 7003 6983
23383 7003 6644 6983 7013
23384 4565 4730 4857 5284
23385 5790 5141 5556 5284
23386 5141 5556 5284 5192
23387 2683 2276 2628 2290
23388 1630 1597 1326 1415
23389 4358 4538 5014 4696
23390 7389 7495 7101 7340
23391 5262 5284 5790 5657
23392 5790 5262 5657 6028
23393 5262 5284 5657 4857
23394 652 556 486 442
23395 556 486 442 340
23396 652 556 442 470
23397 1794 1707 1639 1984
23398 1707 1639 1984 1892
23399 1639 1794 1984 2054
23400 1984 1639 2054 2078
23401 2054 1984 2078 2196
23402 1984 2078 2196 1892
23403 2054 1984 2196 2117
23404 2054 1984 2117 1794
23405 1984 2117 1794 2196
23406 1984 2078 1892 1639
23407 1794 1984 2196 1707
23408 1984 1707 1892 2196
23409 145 221 136 213
23410 136 145 213 126
23411 136 145 126 73
23412 64 54 70 107
23413 64 54 107 79
23414 5588 5045 5170 5355
23415 3003 3537 3307 3293
23416 1353 1559 1186 1373
23417 1353 1559 1373 1505
23418 7623 7903 7790 7654
23419 8969 8816 9086 8899
23420 8969 8816 8899 8559
23421 8816 9086 8899 8808
23422 8816 9086 8808 8617
23423 8808 8816 8617 8500
23424 8816 8617 8500 8559
23425 8816 8617 8559 8719
23426 8816 8617 8719 9000
23427 8899 8816 8808 8500
23428 8714 8762 9019 8718
23429 2292 1932 2189 2172
23430 27 24 10 11
23431 10 27 11 29
23432 4766 5297 4972 4767
23433 4246 3762 3573 3939
23434 1177 1347 1017 1335
23435 6973 7395 7454 7154
23436 3184 2778 2809 2661
23437 2809 3184 2661 3179
23438 6036 6134 6411 5843
23439 8441 8110 8032 8333
23440 8110 8032 8333 8045
23441 8032 8333 8045 8459
23442 8032 8441 8333 8390
23443 8110 8032 8045 7645
23444 67 69 81 51
23445 1552 1222 1509 1345
23446 1509 1552 1345 1488
23447 2077 2464 2535 2411
23448 2398 2920 2665 2793
23449 5355 4766 4972 4922
23450 8054 7695 8013 8010
23451 8054 7695 8010 7942
23452 8013 8054 8010 8438
23453 7695 8013 8010 7701
23454 8010 8054 7942 8232
23455 8010 8054 8232 8438
23456 8010 7695 7701 8246
23457 7695 8010 7942 8246
23458 4911 4571 5110 5196
23459 1763 1406 1458 1546
23460 5820 5795 6191 5475
23461 8864 9098 9188 9178
23462 4537 3945 4527 3849
23463 6204 6070 6069 6602
23464 34 38 51 72
23465 7518 7414 7694 7840
23466 1760 1518 1645 1318
23467 5435 5235 5629 5924
23468 7841 7957 8194 8148
23469 7841 7957 8148 7649
23470 526 492 423 573
23471 4592 4239 4711 4675
23472 4239 4711 4675 4389
23473 4675 4239 4389 4386
23474 4796 4765 4311 3981
23475 5867 5297 5322 5378
23476 9020 9015 8927 8731
23477 7901 7586 7643 8041
23478 7901 7586 8041 7904
23479 8041 7901 7904 8285
23480 7901 7904 8285 8148
23481 7901 7586 7904 7649
23482 7904 7901 7649 8148
23483 6328 6442 6948 6689
23484 5678 6363 6099 6074
23485 8477 8625 8520 8153
23486 5387 5617 6189 5717
23487 5387 5617 5717 5063
23488 2473 2507 2819 3012
23489 8507 8540 8228 8555
23490 8507 8540 8555 8801
23491 8555 8507 8801 8641
23492 8555 8507 8641 8228
23493 8801 8555 8641 8872
23494 8555 8641 8872 8487
23495 8555 8641 8487 8228
23496 8801 8555 8872 8540
23497 8507 8540 8801 8864
23498 8555 8872 8540 8536
23499 8555 8872 8536 8498
23500 8536 8555 8498 8228
23501 8540 8555 8536 8228
23502 7824 8216 8020 7979
23503 3733 3184 3445 3815
23504 8009 7976 8294 8298
23505 8294 8009 8298 8079
23506 8009 7976 8298 8046
23507 5161 5373 5789 5088
23508 6369 6820 6261 6124
23509 4887 4639 4790 4168
23510 8268 8540 8418 8125
23511 8540 8418 8125 8536
23512 3104 2822 2539 2636
23513 5266 4957 5126 4665
23514 6251 5979 5547 5557
23515 5547 6251 5557 6005
23516 5557 5547 6005 5438
23517 7506 7540 7113 7070
23518 1717 2025 1906 1744
23519 2025 1906 1744 1860
23520 1906 1717 1744 1414
23521 4766 4570 4912 4936
23522 4570 4912 4936 4371
23523 4766 4570 4936 4371
23524 2013 2105 1743 1816
23525 1743 2013 1816 1578
23526 6859 7250 6791 6629
23527 2726 2957 2971 3127
23528 6652 6203 6290 6034
23529 5179 5282 5240 4596
23530 1706 1651 2023 1736
23531 3505 3281 3645 2869
23532 8625 8776 8520 8796
23533 8776 8520 8796 8773
23534 8625 8776 8796 8949
23535 8776 8796 8949 8996
23536 8625 8776 8949 9016
23537 8776 8949 9016 8996
23538 8776 8796 8996 8773
23539 8796 8625 8949 8853
23540 8625 8949 8853 9016
23541 8949 8853 9016 9058
23542 9016 8949 9058 8996
23543 8949 8853 9058 8796
23544 9058 8949 8796 8996
23545 8853 9016 9058 9065
23546 5985 6601 6660 6354
23547 7864 8068 7593 7663
23548 3651 3880 3379 3506
23549 9125 8948 9065 9130
23550 9125 8948 9130 9178
23551 8948 9065 9130 9073
23552 7733 7331 7744 7514
23553 6620 6553 6352 6994
23554 6352 6620 6994 6875
23555 6820 6692 6261 6778
23556 6692 6261 6778 6383
23557 6820 6692 6778 7205
23558 6692 6778 7205 6882
23559 6820 6692 7205 7356
23560 6692 7205 7356 6882
23561 6692 6778 6882 6383
23562 6778 6820 7205 7434
23563 7205 6778 7434 6882
23564 7205 6820 7356 7151
23565 7205 6820 7151 7434
23566 7151 7205 7434 7356
23567 7205 7434 7356 6882
23568 2164 2398 2665 2506
23569 6915 7126 7105 7486
23570 6915 7126 7486 7482
23571 6915 7126 7482 7046
23572 6915 7126 7046 6838
23573 7126 7482 7046 7314
23574 7126 7486 7482 7438
23575 7482 7126 7438 7394
23576 7482 7126 7394 7314
23577 7126 7438 7394 6870
23578 2822 3032 2539 2475
23579 9152 9146 9252 9117
23580 7540 7639 7113 7343
23581 7639 7113 7343 7148
23582 7540 7639 7343 7823
23583 7639 7343 7823 7683
23584 7540 7639 7823 8090
23585 7639 7823 8090 7683
23586 7639 7343 7683 7148
23587 7343 7540 7823 7573
23588 7823 7540 8090 7851
23589 7683 7639 7148 7404
23590 2120 2406 2511 2166
23591 8385 8642 8490 8318
23592 1473 1652 1317 1503
23593 1473 1652 1503 1429
23594 8259 8602 8549 8606
23595 5229 4546 4865 4841
23596 8352 8351 8400 8759
23597 530 590 671 692
23598 590 671 692 888
23599 9360 9324 9325 9332
23600 239 283 217 339
23601 3864 3454 3706 4152
23602 3864 3454 4152 4027
23603 1702 1847 1540 1506
23604 5477 4996 4956 5488
23605 5477 4996 5488 5476
23606 6021 5799 5475 6103
23607 1574 1718 1701 1286
23608 3388 3495 3727 4118
23609 8693 8389 8692 8519
23610 8389 8692 8519 8446
23611 8692 8519 8446 8638
23612 8519 8446 8638 8376
23613 8389 8692 8446 8501
23614 8519 8389 8446 8060
23615 8692 8693 8519 8878
23616 8519 8692 8878 8638
23617 8692 8878 8638 8882
23618 8446 8692 8638 8882
23619 3248 3088 2656 3074
23620 3831 3645 4329 4072
23621 3645 4329 4072 4225
23622 571 540 729 741
23623 110 66 81 133
23624 2726 3313 2957 3490
23625 2529 2212 2470 2113
23626 2470 2529 2113 2422
23627 2212 2470 2113 2041
23628 7339 6769 6887 7092
23629 6637 6267 5948 6183
23630 7350 7305 7848 7578
23631 7167 6729 7194 6791
23632 2711 2336 2115 2234
23633 1229 985 975 1052
23634 3292 3096 2651 3139
23635 3292 3096 3139 3624
23636 3292 3096 3624 3563
23637 3096 3139 3624 3696
23638 3096 2651 3139 3111
23639 3096 3624 3563 3696
23640 3139 3096 3111 3696
23641 2375 2218 2261 1854
23642 5749 6055 6287 5791
23643 6287 5749 5791 6139
23644 3752 4058 3277 3899
23645 3346 2736 3021 3391
23646 3346 2736 3391 3014
23647 1364 1288 1582 1576
23648 7393 6945 7417 7083
23649 5140 5182 5314 4815
23650 1107 1015 1193 898
23651 1193 1107 898 1182
23652 6837 7065 7296 7305
23653 8018 8298 8308 8009
23654 8018 8298 8009 8061
23655 8298 8009 8061 8079
23656 8009 8018 8061 7766
23657 8061 8009 7766 8079
23658 7766 8061 8079 8373
23659 8298 8308 8009 8382
23660 8061 8079 8373 8298
23661 8373 8061 8298 8018
23662 7766 8061 8373 8144
23663 8061 8373 8144 8018
23664 8144 8061 8018 7766
23665 8308 8018 8009 7810
23666 8298 8308 8382 8696
23667 8308 8382 8696 8283
23668 8308 8382 8283 7810
23669 4995 5341 5155 4604
23670 9263 9325 9305 9243
23671 524 369 468 517
23672 3215 3459 3101 2963
23673 8627 8372 8447 8141
23674 3812 3830 3721 4357
23675 6430 6059 6468 6202
23676 284 332 427 401
23677 4592 4239 4675 4479
23678 4239 4675 4479 3915
23679 7406 7111 6950 7575
23680 449 585 637 515
23681 2628 2683 2290 2530
23682 2628 2683 2530 3213
23683 374 373 355 254
23684 1923 2080 1951 1689
23685 1923 2080 1689 1921
23686 8845 8835 8873 8490
23687 7918 7673 7575 8241
23688 5458 5485 5305 4790
23689 5305 5458 4790 4848
23690 3695 3122 3512 3721
23691 3512 3695 3721 4305
23692 3122 3512 3721 3176
23693 8952 8664 8686 8718
23694 5568 5835 6098 6231
23695 2371 2088 2207 2542
23696 7107 7067 6606 6661
23697 2094 1978 1725 2119
23698 8021 7942 8232 8292
23699 6825 6541 6898 6262
23700 6825 6541 6262 6496
23701 4242 4261 4825 4260
23702 3043 2510 2662 2686
23703 8618 8589 8678 8139
23704 4075 4248 3589 3407
23705 585 515 661 727
23706 585 515 727 637
23707 727 585 637 846
23708 3197 3591 3064 3674
23709 3197 3591 3674 3493
23710 3197 3591 3493 2883
23711 5582 5961 6266 5983
23712 5961 6266 5983 6642
23713 8347 8017 8235 8368
23714 8235 8347 8368 8603
23715 8347 8017 8368 8263
23716 8331 8067 8000 8367
23717 8816 9086 8617 9000
23718 8816 9086 9000 8818
23719 7998 8034 7738 8234
23720 5219 5729 5704 5949
23721 5729 5704 5949 6383
23722 5704 5219 5949 5404
23723 3865 3286 3516 3232
23724 9200 9265 9236 9353
23725 8844 8903 8684 8954
23726 749 584 705 486
23727 584 705 486 759
23728 7457 7666 7835 7567
23729 5282 5769 5240 5962
23730 6083 6285 6239 5281
23731 3939 3890 3283 3408
23732 8394 8191 8126 8066
23733 8394 8191 8066 8341
23734 8394 8191 8341 8585
23735 8066 8394 8341 8476
23736 8066 8394 8476 8126
23737 8191 8066 8341 7947
23738 8394 8341 8476 8718
23739 8066 8341 7947 8357
23740 7442 7589 7732 8027
23741 2172 1932 2447 2292
23742 4382 3955 3647 4231
23743 6052 5558 5945 6266
23744 5945 6052 6266 6427
23745 7719 7923 7967 7686
23746 7923 7967 7686 7822
23747 7923 7967 7822 7953
23748 7967 7822 7953 7686
23749 7822 7953 7686 7654
23750 7822 7923 7953 7903
23751 7953 7822 7903 7654
23752 7822 7923 7903 7686
23753 7822 7903 7654 7686
23754 7923 7967 7953 8125
23755 7832 7967 7953 7686
23756 7953 7832 7686 7623
23757 7686 7953 7623 7654
23758 7923 7953 7903 8125
23759 3415 2970 3553 3157
23760 2052 2061 1838 1730
23761 1838 2052 1730 1658
23762 2052 1730 1658 1708
23763 1730 1658 1708 1359
23764 1730 1658 1359 1838
23765 1838 2052 1658 1871
23766 4922 4972 4921 4413
23767 7081 6870 7431 7438
23768 7081 6870 7438 7105
23769 9067 8969 9044 9086
23770 1040 1232 1097 1156
23771 9132 9164 9196 9275
23772 9164 9196 9275 9321
23773 9196 9275 9321 9259
23774 9275 9321 9259 9354
23775 9196 9275 9259 9132
23776 9321 9196 9259 9234
23777 9196 9259 9234 9092
23778 9234 9196 9092 9007
23779 9321 9196 9234 9283
23780 9259 9196 9132 9077
23781 5060 4458 4908 4503
23782 4018 3650 3763 4244
23783 1403 1757 1489 1399
23784 1489 1403 1399 1102
23785 1757 1489 1399 1772
23786 6390 6072 6289 6574
23787 8203 7760 7834 8022
23788 7760 7834 8022 7722
23789 8022 7760 7722 8203
23790 7760 7834 7722 7358
23791 7722 7760 7358 7433
23792 3412 3231 3209 3770
23793 3231 3209 3770 3941
23794 3209 3412 3770 3690
23795 3770 3209 3690 3941
23796 3412 3770 3690 3846
23797 3690 3412 3846 3470
23798 3846 3690 3470 4076
23799 3690 3470 4076 3817
23800 3846 3690 4076 4342
23801 3470 3846 4076 4196
23802 3846 4076 4196 4342
23803 3690 4076 4342 3817
23804 3209 3412 3690 3470
23805 314 392 470 337
23806 8974 8839 8659 8968
23807 2624 2476 2195 2003
23808 8362 8701 8618 8644
23809 5093 4766 4936 4371
23810 2524 2170 2546 2728
23811 1464 1773 1436 1848
23812 369 417 468 323
23813 6920 7100 7293 6895
23814 7972 8370 8416 8141
23815 5780 6089 6260 5838
23816 6089 6260 5838 6612
23817 6260 5780 5838 5569
23818 3492 3724 3185 3042
23819 9059 9216 9263 9223
23820 6705 6644 7003 6727
23821 1833 1914 1691 1655
23822 1833 1914 1655 1568
23823 1914 1691 1655 1728
23824 7864 7398 7925 7663
23825 928 1023 799 950
23826 8693 8389 8519 8246
23827 246 209 317 319
23828 246 209 319 224
23829 246 209 224 128
23830 319 246 224 325
23831 319 246 325 317
23832 246 224 325 255
23833 4616 4629 5071 4270
23834 7574 7909 8018 7648
23835 8335 8347 8494 8609
23836 4477 4722 4453 5151
23837 4835 4567 4677 5201
23838 9266 9159 9316 9280
23839 9316 9266 9280 9318
23840 9316 9266 9318 9351
23841 9266 9280 9318 9147
23842 5865 6248 5828 5547
23843 5865 6248 5547 6005
23844 8222 8227 8541 8383
23845 497 464 643 535
23846 643 497 535 584
23847 643 497 584 749
23848 497 535 584 463
23849 497 535 463 364
23850 497 535 364 401
23851 535 364 401 463
23852 3395 3669 3433 2914
23853 3669 3433 2914 3371
23854 3433 2914 3371 2932
23855 6052 6572 6427 6061
23856 6895 6612 6362 6975
23857 7896 7782 7808 7382
23858 6547 6945 6523 6324
23859 7340 7115 7101 6717
23860 8226 8159 8530 8225
23861 1483 1623 1655 1435
23862 1655 1483 1435 1685
23863 1623 1655 1435 1419
23864 1655 1435 1419 1225
23865 1435 1655 1685 1568
23866 1435 1655 1568 1408
23867 1435 1655 1408 1225
23868 1655 1685 1568 1914
23869 7742 7766 7696 7192
23870 5538 6098 6239 6083
23871 5538 6098 6083 6060
23872 6098 6239 6083 6706
23873 6098 6083 6060 6457
23874 7501 7285 7328 6954
23875 7285 7328 6954 6771
23876 7328 7501 6954 6886
23877 6954 7328 6886 7010
23878 6954 7328 7010 6771
23879 6886 6954 7010 6593
23880 324 388 489 338
23881 2117 1794 2196 2351
23882 6533 6499 6173 6767
23883 3001 2865 3428 3414
23884 7142 7204 6772 7511
23885 5605 5673 6315 5887
23886 6738 6307 6838 6941
23887 5787 5708 6339 5863
23888 5787 5708 5863 5198
23889 5863 5787 5198 5351
23890 6339 5787 5863 6276
23891 5787 5863 6276 5351
23892 5787 5708 5198 5280
23893 8664 8894 8686 8581
23894 7553 7179 7348 6997
23895 7179 7348 6997 6725
23896 6997 7179 6725 6418
23897 5553 4938 5104 5389
23898 351 390 282 445
23899 4900 4752 4870 5294
23900 9341 9262 9336 9335
23901 2261 2383 1967 1851
23902 1347 1657 1277 1653
23903 3761 3473 3970 4238
23904 4512 5144 4677 4812
23905 4677 4512 4812 4034
23906 676 514 473 622
23907 2288 2465 2441 2340
23908 2288 2465 2340 2305
23909 7774 7460 7687 7265
23910 3649 3560 3248 3074
23911 448 381 458 367
23912 6612 6710 6260 6189
23913 6726 6187 6266 6841
23914 6266 6726 6841 6347
23915 2317 2109 2047 2609
23916 4267 3579 4158 3955
23917 5368 5272 5482 6034
23918 8870 8650 8542 8721
23919 8542 8870 8721 8787
23920 8650 8542 8721 8473
23921 8542 8721 8473 8248
23922 8473 8542 8248 8197
23923 8542 8721 8248 8522
23924 8542 8721 8522 8787
23925 8248 8542 8522 8094
23926 8522 8542 8787 8732
23927 8787 8522 8732 8361
23928 8721 8522 8787 8668
23929 8787 8522 8361 8704
23930 8787 8522 8704 8668
23931 3194 3002 2656 3618
23932 3194 3002 3618 3484
23933 3194 3002 3484 3107
23934 6642 6878 6841 7346
23935 6642 6878 7346 7138
23936 6878 7346 7138 7009
23937 4122 4238 4440 3535
23938 207 330 337 355
23939 561 406 453 456
23940 1821 1682 1768 1437
23941 1821 1682 1437 1520
23942 1821 1682 1520 1939
23943 2965 3052 3552 3414
23944 3052 3552 3414 3545
23945 3052 3552 3545 3711
23946 6564 6984 6500 6887
23947 2360 2325 2398 1962
23948 2360 2325 1962 2206
23949 2325 1962 2206 2164
23950 6646 6093 6434 6206
23951 146 107 108 70
23952 108 146 70 118
23953 5737 6329 5852 5946
23954 4854 5392 4545 5400
23955 2349 2848 2554 2497
23956 2554 2349 2497 2362
23957 5414 5717 5980 6135
23958 155 111 183 137
23959 7272 6994 6899 6620
23960 6899 7272 6620 7256
23961 4628 5035 5309 5325
23962 5035 5309 5325 5653
23963 5035 5309 5653 5147
23964 2832 3317 3212 3438
23965 3317 3212 3438 3414
23966 3212 2832 3438 2965
23967 3438 3212 2965 3552
23968 3212 2832 2965 2606
23969 645 771 644 837
23970 6866 6636 7168 7011
23971 4891 5450 5144 4812
23972 6557 6390 6900 6574
